image_id,relative_path,mineral_label,four_class_label,four_class_id,mindat_photo_id,split_group_id,split,experiment_subset
VTM-007543,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p250277_120_raw.jpg,rutile,ti_bearing_negative,1,250277,DG-b8a15ebcb160,train,expert_fit
VTM-007545,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p251564_010_raw.jpg,rutile,ti_bearing_negative,1,251564,DG-924c8871cf5d,train,expert_fit
VTM-007554,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p253003_317_raw.jpg,rutile,ti_bearing_negative,1,253003,DG-09ea0a858e04,train,expert_fit
VTM-007555,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p253004_329_raw.jpg,rutile,ti_bearing_negative,1,253004,DG-713203af1ea7,train,expert_fit
VTM-007561,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p255874_104_raw.jpg,rutile,ti_bearing_negative,1,255874,DG-f9474cd1c5af,train,expert_fit
VTM-007580,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p265995_045_raw.jpg,rutile,ti_bearing_negative,1,265995,DG-bc48501d8fce,train,expert_fit
VTM-007581,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p267997_147_raw.jpg,rutile,ti_bearing_negative,1,267997,DG-4a9bb931071c,train,expert_fit
VTM-007584,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p268001_133_raw.jpg,rutile,ti_bearing_negative,1,268001,DG-d0af3f3d2314,train,expert_fit
VTM-007585,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p268282_314_raw.jpg,rutile,ti_bearing_negative,1,268282,DG-941a829fd7aa,train,expert_fit
VTM-007589,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p269534_060_raw.jpg,rutile,ti_bearing_negative,1,269534,DG-9ef80c47d444,train,expert_fit
VTM-007614,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p277437_062_raw.jpg,rutile,ti_bearing_negative,1,277437,DG-531e8ed1d209,train,expert_fit
VTM-007621,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p284249_323_raw.jpg,rutile,ti_bearing_negative,1,284249,DG-08abe8e95fdd,train,expert_fit
VTM-007631,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p291767_118_raw.jpg,rutile,ti_bearing_negative,1,291767,DG-1e80495f6b04,train,expert_fit
VTM-007646,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p299506_142_raw.jpg,rutile,ti_bearing_negative,1,299506,DG-ea8f24352832,train,expert_fit
VTM-007670,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p308741_515_raw.jpg,rutile,ti_bearing_negative,1,308741,DG-85d5798aadde,train,expert_fit
VTM-007717,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p341234_049_raw.jpg,rutile,ti_bearing_negative,1,341234,DG-06c7fb994d30,train,expert_fit
VTM-007738,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p356912_287_raw.jpg,rutile,ti_bearing_negative,1,356912,DG-603d299e2d00,train,expert_fit
VTM-007778,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p399702_195_raw.jpg,rutile,ti_bearing_negative,1,399702,DG-431157e10144,train,expert_fit
VTM-007810,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p425482_051_raw.jpg,rutile,ti_bearing_negative,1,425482,DG-c21fdb00571a,train,expert_fit
VTM-007815,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p430292_561_raw.jpg,rutile,ti_bearing_negative,1,430292,DG-a59bc7fb7e2f,train,expert_fit
VTM-007827,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p437786_070_raw.jpg,rutile,ti_bearing_negative,1,437786,DG-0a74a7cfe43e,train,expert_fit
VTM-007834,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p443129_081_raw.jpg,rutile,ti_bearing_negative,1,443129,DG-086f23ef5dc9,train,expert_fit
VTM-007864,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p469344_577_raw.jpg,rutile,ti_bearing_negative,1,469344,DG-505e1ebc97c2,train,expert_fit
VTM-007874,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p471958_270_raw.jpg,rutile,ti_bearing_negative,1,471958,DG-33a1e3e9d1b0,train,expert_fit
VTM-007883,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p491401_040_raw.jpg,rutile,ti_bearing_negative,1,491401,DG-71881dcb8e83,train,expert_fit
VTM-007885,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p492939_193_raw.jpg,rutile,ti_bearing_negative,1,492939,DG-564459a6ad64,train,expert_fit
VTM-007895,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p504437_565_raw.jpg,rutile,ti_bearing_negative,1,504437,DG-bc791272671a,train,expert_fit
VTM-007907,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p514168_274_raw.jpg,rutile,ti_bearing_negative,1,514168,DG-039b0c3388fa,train,expert_fit
VTM-007910,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p516302_375_raw.jpg,rutile,ti_bearing_negative,1,516302,DG-a0fc78f41be9,train,expert_fit
VTM-007917,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p533616_226_raw.jpg,rutile,ti_bearing_negative,1,533616,DG-14ec324c7a4e,train,expert_fit
VTM-007925,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p545572_564_raw.jpg,rutile,ti_bearing_negative,1,545572,DG-bb4eef0b4dec,train,expert_fit
VTM-007927,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p545792_277_raw.jpg,rutile,ti_bearing_negative,1,545792,DG-1f28dc20ffb5,train,expert_fit
VTM-007930,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p549280_269_raw.jpg,rutile,ti_bearing_negative,1,549280,DG-2b72251d88f8,train,expert_fit
VTM-007933,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p553134_286_raw.jpg,rutile,ti_bearing_negative,1,553134,DG-3eb8712d6994,train,expert_fit
VTM-007935,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p556002_006_raw.jpg,rutile,ti_bearing_negative,1,556002,DG-cd1f1f7b383a,train,expert_fit
VTM-007944,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p565102_159_raw.jpg,rutile,ti_bearing_negative,1,565102,DG-88c199b54e7d,train,expert_fit
VTM-007954,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p582935_254_raw.jpg,rutile,ti_bearing_negative,1,582935,DG-0775474d35d2,train,expert_fit
VTM-007959,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p586202_568_raw.jpg,rutile,ti_bearing_negative,1,586202,DG-5088c4fceb2d,train,expert_fit
VTM-007967,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p592527_207_raw.jpg,rutile,ti_bearing_negative,1,592527,DG-d475ed7901d8,train,expert_fit
VTM-007970,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p597482_285_raw.jpg,rutile,ti_bearing_negative,1,597482,DG-688c2e18cf43,train,expert_fit
VTM-007979,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p611513_146_raw.jpg,rutile,ti_bearing_negative,1,611513,DG-765fe6920f91,train,expert_fit
VTM-007983,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p617002_080_raw.jpg,rutile,ti_bearing_negative,1,617002,DG-9e6b7bd121b3,train,expert_fit
VTM-007986,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p620542_225_raw.jpg,rutile,ti_bearing_negative,1,620542,DG-98060dcaab6c,train,expert_fit
VTM-007992,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p629370_003_raw.jpg,rutile,ti_bearing_negative,1,629370,DG-b245b80927a1,train,expert_fit
VTM-008015,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p644945_372_raw.jpg,rutile,ti_bearing_negative,1,644945,DG-e7eba7c0fd05,train,expert_fit
VTM-008024,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p646907_281_raw.jpg,rutile,ti_bearing_negative,1,646907,DG-6523804f739b,train,expert_fit
VTM-008036,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p656161_016_raw.jpg,rutile,ti_bearing_negative,1,656161,DG-49324173995c,train,expert_fit
VTM-008080,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p713331_350_raw.jpg,rutile,ti_bearing_negative,1,713331,DG-b896793f1f25,train,expert_fit
VTM-008082,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p714953_267_raw.jpg,rutile,ti_bearing_negative,1,714953,DG-5c3f39987ded,train,expert_fit
VTM-008101,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p737811_418_raw.jpg,rutile,ti_bearing_negative,1,737811,DG-ea528477db96,train,expert_fit
VTM-008109,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p752401_090_raw.jpg,rutile,ti_bearing_negative,1,752401,DG-db6038ce6a44,train,expert_fit
VTM-008119,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p764408_197_raw.jpg,rutile,ti_bearing_negative,1,764408,DG-7b2fbfb3b470,train,expert_fit
VTM-008134,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p778089_299_raw.jpg,rutile,ti_bearing_negative,1,778089,DG-6b1d76f3953b,train,expert_fit
VTM-008137,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p781447_273_raw.jpg,rutile,ti_bearing_negative,1,781447,DG-6e939fb9860c,train,expert_fit
VTM-008140,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p782736_301_raw.jpg,rutile,ti_bearing_negative,1,782736,DG-0e06f06e4631,train,expert_fit
VTM-008153,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p808264_062_raw.jpg,rutile,ti_bearing_negative,1,808264,DG-1ee5a2dee775,train,expert_fit
VTM-008173,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p861731_238_raw.jpg,rutile,ti_bearing_negative,1,861731,DG-e60f7be768f4,train,expert_fit
VTM-008174,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p862099_240_raw.jpg,rutile,ti_bearing_negative,1,862099,DG-35d148f2d41b,train,expert_fit
VTM-008183,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p875232_004_raw.jpg,rutile,ti_bearing_negative,1,875232,DG-3e6c2744f128,train,expert_fit
VTM-008185,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p877106_006_raw.jpg,rutile,ti_bearing_negative,1,877106,DG-3288a13bdef9,train,expert_fit
VTM-008194,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p895409_524_raw.jpg,rutile,ti_bearing_negative,1,895409,DG-2af96de7019e,train,expert_fit
VTM-008201,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p899689_244_raw.jpg,rutile,ti_bearing_negative,1,899689,DG-8f056936797a,train,expert_fit
VTM-008212,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p918455_009_raw.jpg,rutile,ti_bearing_negative,1,918455,DG-c85dbe094e7c,train,expert_fit
VTM-008217,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p936182_110_raw.jpg,rutile,ti_bearing_negative,1,936182,DG-19c51a694216,train,expert_fit
VTM-008222,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p943569_200_raw.jpg,rutile,ti_bearing_negative,1,943569,DG-27ba75fc6243,train,expert_fit
VTM-008225,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p946780_106_raw.jpg,rutile,ti_bearing_negative,1,946780,DG-831eb4b30c5f,train,expert_fit
VTM-008256,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p996648_087_raw.jpg,rutile,ti_bearing_negative,1,996648,DG-db79513a4556,train,expert_fit
VTM-008258,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p003651_page9_009_raw.jpg,titanite,ti_bearing_negative,1,3651,DG-cfa31698673e,train,expert_fit
VTM-008265,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p008447_page14_041_raw.jpg,titanite,ti_bearing_negative,1,8447,DG-80346a21b719,train,expert_fit
VTM-008284,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p039542_page7_039_raw.jpg,titanite,ti_bearing_negative,1,39542,DG-ecb398c84372,train,expert_fit
VTM-008299,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p053989_page14_055_raw.jpg,titanite,ti_bearing_negative,1,53989,DG-982ad0bc2ced,train,expert_fit
VTM-008302,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p053994_page14_048_raw.jpg,titanite,ti_bearing_negative,1,53994,DG-6fb0b8e098ce,train,expert_fit
VTM-008303,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p055003_page13_020_raw.jpg,titanite,ti_bearing_negative,1,55003,DG-103978523f4a,train,expert_fit
VTM-008309,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p058493_page14_016_raw.jpg,titanite,ti_bearing_negative,1,58493,DG-0a66088d4b39,train,expert_fit
VTM-008323,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p068786_page5_020_raw.jpg,titanite,ti_bearing_negative,1,68786,DG-c0ede3d4e248,train,expert_fit
VTM-008324,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p069636_page1_014_raw.jpg,titanite,ti_bearing_negative,1,69636,DG-286832af7c46,train,expert_fit
VTM-008353,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p097765_page13_035_raw.jpg,titanite,ti_bearing_negative,1,97765,DG-6292443cc0cd,train,expert_fit
VTM-008356,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p097797_page13_022_raw.jpg,titanite,ti_bearing_negative,1,97797,DG-0e327c6c2379,train,expert_fit
VTM-008360,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p102086_page14_031_raw.jpg,titanite,ti_bearing_negative,1,102086,DG-a5093433625e,train,expert_fit
VTM-008362,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p1042263_page7_050_raw.jpg,titanite,ti_bearing_negative,1,1042263,DG-8370069153bd,train,expert_fit
VTM-008388,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p1390436_page10_027_raw.jpg,titanite,ti_bearing_negative,1,1390436,DG-97a479d76a57,train,expert_fit
VTM-008389,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p1390449_page10_028_raw.jpg,titanite,ti_bearing_negative,1,1390449,DG-907c0a2749ab,train,expert_fit
VTM-008394,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p146521_page1_012_raw.jpg,titanite,ti_bearing_negative,1,146521,DG-96c85500d5de,train,expert_fit
VTM-008402,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p151879_page5_075_raw.jpg,titanite,ti_bearing_negative,1,151879,DG-ec7c76603eb7,train,expert_fit
VTM-008413,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p1723421_page9_010_raw.jpg,titanite,ti_bearing_negative,1,1723421,DG-71d92d6bdb11,train,expert_fit
VTM-008445,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p244083_page14_052_raw.jpg,titanite,ti_bearing_negative,1,244083,DG-d132cee5087a,train,expert_fit
VTM-008446,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p245035_page10_004_raw.jpg,titanite,ti_bearing_negative,1,245035,DG-437ae6f38d2c,train,expert_fit
VTM-008448,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p247388_page10_009_raw.jpg,titanite,ti_bearing_negative,1,247388,DG-13b2b6a82465,train,expert_fit
VTM-008451,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p254286_page7_015_raw.jpg,titanite,ti_bearing_negative,1,254286,DG-1698f9f3ef39,train,expert_fit
VTM-008475,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p303646_page9_035_raw.jpg,titanite,ti_bearing_negative,1,303646,DG-0f4b629d9390,train,expert_fit
VTM-008481,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p312625_page7_072_raw.jpg,titanite,ti_bearing_negative,1,312625,DG-4a007058bcf9,train,expert_fit
VTM-008495,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p346880_page1_059_raw.jpg,titanite,ti_bearing_negative,1,346880,DG-60252628c826,train,expert_fit
VTM-008510,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p374288_page13_068_raw.jpg,titanite,ti_bearing_negative,1,374288,DG-98d61811a127,train,expert_fit
VTM-008513,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p382928_page1_064_raw.jpg,titanite,ti_bearing_negative,1,382928,DG-549be0b52c87,train,expert_fit
VTM-008531,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p426163_page9_053_raw.jpg,titanite,ti_bearing_negative,1,426163,DG-0f540aa4e87a,train,expert_fit
VTM-008534,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p431051_page13_060_raw.jpg,titanite,ti_bearing_negative,1,431051,DG-aaff4f2a5ff6,train,expert_fit
VTM-008549,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p486159_page7_028_raw.jpg,titanite,ti_bearing_negative,1,486159,DG-59b43d2b554f,train,expert_fit
VTM-008559,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p534050_page12_004_raw.jpg,titanite,ti_bearing_negative,1,534050,DG-0ad6e5039dd6,train,expert_fit
VTM-008562,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p541292_page13_046_raw.jpg,titanite,ti_bearing_negative,1,541292,DG-37eb764293e0,train,expert_fit
VTM-008570,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p578155_page4_011_raw.jpg,titanite,ti_bearing_negative,1,578155,DG-9b9496836f1f,train,expert_fit
VTM-008589,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p777467_page4_016_raw.jpg,titanite,ti_bearing_negative,1,777467,DG-e15e64ae8b97,train,expert_fit
VTM-008596,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p851054_page10_015_raw.jpg,titanite,ti_bearing_negative,1,851054,DG-636425a429df,train,expert_fit
VTM-008604,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p967185_page8_019_raw.jpg,titanite,ti_bearing_negative,1,967185,DG-a59983b06fbf,train,expert_fit
