image_id,relative_path,mineral_label,four_class_label,four_class_id,mindat_photo_id,split_group_id,split,experiment_subset
VTM-007570,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p262716_171_raw.jpg,rutile,ti_bearing_negative,1,262716,DG-d9477c89108a,train,gate_fit
VTM-007577,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p264685_407_raw.jpg,rutile,ti_bearing_negative,1,264685,DG-d5f96cfa3972,train,gate_fit
VTM-007592,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p270206_401_raw.jpg,rutile,ti_bearing_negative,1,270206,DG-e33769b2ae81,train,gate_fit
VTM-007615,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p277489_087_raw.jpg,rutile,ti_bearing_negative,1,277489,DG-b13ab0e3785e,train,gate_fit
VTM-007623,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p285592_007_raw.jpg,rutile,ti_bearing_negative,1,285592,DG-2cf1d3a7ddcf,train,gate_fit
VTM-007643,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p295969_461_raw.jpg,rutile,ti_bearing_negative,1,295969,DG-c7c82a73077f,train,gate_fit
VTM-007653,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p303806_069_raw.jpg,rutile,ti_bearing_negative,1,303806,DG-3f598ecd89b5,train,gate_fit
VTM-007664,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p308711_450_raw.jpg,rutile,ti_bearing_negative,1,308711,DG-508dbf90e213,train,gate_fit
VTM-007667,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p308714_074_raw.jpg,rutile,ti_bearing_negative,1,308714,DG-e16b556a112b,train,gate_fit
VTM-007720,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p342633_109_raw.jpg,rutile,ti_bearing_negative,1,342633,DG-aca6fd102470,train,gate_fit
VTM-007733,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p349580_136_raw.jpg,rutile,ti_bearing_negative,1,349580,DG-7ff74de71c2d,train,gate_fit
VTM-007751,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p382236_245_raw.jpg,rutile,ti_bearing_negative,1,382236,DG-1caeea245aba,train,gate_fit
VTM-007764,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p394924_318_raw.jpg,rutile,ti_bearing_negative,1,394924,DG-f2a50b27f006,train,gate_fit
VTM-007769,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p397222_101_raw.jpg,rutile,ti_bearing_negative,1,397222,DG-7783d1eb7e2b,train,gate_fit
VTM-007772,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p398372_096_raw.jpg,rutile,ti_bearing_negative,1,398372,DG-d922f973fbea,train,gate_fit
VTM-007777,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p399701_181_raw.jpg,rutile,ti_bearing_negative,1,399701,DG-3d5b7d267476,train,gate_fit
VTM-007793,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p410192_194_raw.jpg,rutile,ti_bearing_negative,1,410192,DG-d6d71d7543b1,train,gate_fit
VTM-007795,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p410195_192_raw.jpg,rutile,ti_bearing_negative,1,410195,DG-5de321c39d85,train,gate_fit
VTM-007798,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p410530_178_raw.jpg,rutile,ti_bearing_negative,1,410530,DG-3200261995d4,train,gate_fit
VTM-007803,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p410674_502_raw.jpg,rutile,ti_bearing_negative,1,410674,DG-10235aa01f6d,train,gate_fit
VTM-007816,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p430293_572_raw.jpg,rutile,ti_bearing_negative,1,430293,DG-5ae8168464e4,train,gate_fit
VTM-007833,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p443127_082_raw.jpg,rutile,ti_bearing_negative,1,443127,DG-b6f4751d4e1b,train,gate_fit
VTM-007838,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p445190_138_raw.jpg,rutile,ti_bearing_negative,1,445190,DG-e1f9335465cb,train,gate_fit
VTM-007856,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p463881_031_raw.jpg,rutile,ti_bearing_negative,1,463881,DG-cd7a457887cb,train,gate_fit
VTM-007863,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p468749_130_raw.jpg,rutile,ti_bearing_negative,1,468749,DG-d5c5e252b86e,train,gate_fit
VTM-007867,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p470007_257_raw.jpg,rutile,ti_bearing_negative,1,470007,DG-77e6605f70ad,train,gate_fit
VTM-007899,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p511435_078_raw.jpg,rutile,ti_bearing_negative,1,511435,DG-47cf619f5db1,train,gate_fit
VTM-007906,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p514046_083_raw.jpg,rutile,ti_bearing_negative,1,514046,DG-b7921bd7fcd7,train,gate_fit
VTM-007941,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p563200_006_raw.jpg,rutile,ti_bearing_negative,1,563200,DG-84f5cbd5d534,train,gate_fit
VTM-007949,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p572741_566_raw.jpg,rutile,ti_bearing_negative,1,572741,DG-579a227c8852,train,gate_fit
VTM-007957,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p584726_179_raw.jpg,rutile,ti_bearing_negative,1,584726,DG-7cad84161666,train,gate_fit
VTM-007966,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p592524_196_raw.jpg,rutile,ti_bearing_negative,1,592524,DG-ed4860e7567b,train,gate_fit
VTM-007972,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p599489_272_raw.jpg,rutile,ti_bearing_negative,1,599489,DG-ca53ea5ff064,train,gate_fit
VTM-007980,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p613307_146_raw.jpg,rutile,ti_bearing_negative,1,613307,DG-d230177cf60d,train,gate_fit
VTM-007997,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p634065_347_raw.jpg,rutile,ti_bearing_negative,1,634065,DG-bc1130a58a7d,train,gate_fit
VTM-008002,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p637092_369_raw.jpg,rutile,ti_bearing_negative,1,637092,DG-e8f87ba5fbf9,train,gate_fit
VTM-008004,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p639586_021_raw.jpg,rutile,ti_bearing_negative,1,639586,DG-7600f3fdf664,train,gate_fit
VTM-008020,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p645870_559_raw.jpg,rutile,ti_bearing_negative,1,645870,DG-b8df5bf50002,train,gate_fit
VTM-008022,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p645951_368_raw.jpg,rutile,ti_bearing_negative,1,645951,DG-a74f5b671522,train,gate_fit
VTM-008026,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p647487_063_raw.jpg,rutile,ti_bearing_negative,1,647487,DG-b6e41990c98b,train,gate_fit
VTM-008030,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p649511_018_raw.jpg,rutile,ti_bearing_negative,1,649511,DG-ce30e5849b0f,train,gate_fit
VTM-008059,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p692538_263_raw.jpg,rutile,ti_bearing_negative,1,692538,DG-a7bac81cf861,train,gate_fit
VTM-008060,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p693085_162_raw.jpg,rutile,ti_bearing_negative,1,693085,DG-a35987cf6a3b,train,gate_fit
VTM-008074,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p711077_013_raw.jpg,rutile,ti_bearing_negative,1,711077,DG-f1380c8df9aa,train,gate_fit
VTM-008085,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p720768_150_raw.jpg,rutile,ti_bearing_negative,1,720768,DG-755ffa8befb1,train,gate_fit
VTM-008094,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p732734_046_raw.jpg,rutile,ti_bearing_negative,1,732734,DG-c1bace1c897f,train,gate_fit
VTM-008095,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p735887_001_raw.jpg,rutile,ti_bearing_negative,1,735887,DG-b57b5a0a0819,train,gate_fit
VTM-008125,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p769169_018_raw.jpg,rutile,ti_bearing_negative,1,769169,DG-b4335b06ae78,train,gate_fit
VTM-008129,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p775697_053_raw.jpg,rutile,ti_bearing_negative,1,775697,DG-13bbc0160189,train,gate_fit
VTM-008136,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p781445_271_raw.jpg,rutile,ti_bearing_negative,1,781445,DG-6c68a550d1f1,train,gate_fit
VTM-008139,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p781666_505_raw.jpg,rutile,ti_bearing_negative,1,781666,DG-5577989ff75e,train,gate_fit
VTM-008142,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p786507_007_raw.jpg,rutile,ti_bearing_negative,1,786507,DG-871920f3d222,train,gate_fit
VTM-008154,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p810034_148_raw.jpg,rutile,ti_bearing_negative,1,810034,DG-d34f9d6fec38,train,gate_fit
VTM-008157,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p813426_575_raw.jpg,rutile,ti_bearing_negative,1,813426,DG-08968fbfde36,train,gate_fit
VTM-008200,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p899372_083_raw.jpg,rutile,ti_bearing_negative,1,899372,DG-ce5177974ca8,train,gate_fit
VTM-008202,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p900277_088_raw.jpg,rutile,ti_bearing_negative,1,900277,DG-8c4df60f3290,train,gate_fit
VTM-008204,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p903218_237_raw.jpg,rutile,ti_bearing_negative,1,903218,DG-fe2fe1cb4895,train,gate_fit
VTM-008208,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p915395_278_raw.jpg,rutile,ti_bearing_negative,1,915395,DG-81d901fe141d,train,gate_fit
VTM-008211,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p918454_005_raw.jpg,rutile,ti_bearing_negative,1,918454,DG-dfd4460480ba,train,gate_fit
VTM-008214,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p928046_046_raw.jpg,rutile,ti_bearing_negative,1,928046,DG-a867623d7bf3,train,gate_fit
VTM-008219,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p942043_119_raw.jpg,rutile,ti_bearing_negative,1,942043,DG-e60809ba41f9,train,gate_fit
VTM-008223,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p945089_016_raw.jpg,rutile,ti_bearing_negative,1,945089,DG-e56971b68412,train,gate_fit
VTM-008226,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p946787_085_raw.jpg,rutile,ti_bearing_negative,1,946787,DG-eb71ced955c8,train,gate_fit
VTM-008234,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p959310_040_raw.jpg,rutile,ti_bearing_negative,1,959310,DG-13fedd1164ad,train,gate_fit
VTM-008236,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p960566_422_raw.jpg,rutile,ti_bearing_negative,1,960566,DG-484b4d5e3f29,train,gate_fit
VTM-008238,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p960568_416_raw.jpg,rutile,ti_bearing_negative,1,960568,DG-e9a4c1439dda,train,gate_fit
VTM-008240,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p962653_226_raw.jpg,rutile,ti_bearing_negative,1,962653,DG-6420fb9f9c05,train,gate_fit
VTM-008253,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p996610_085_raw.jpg,rutile,ti_bearing_negative,1,996610,DG-b871d7bb8ae7,train,gate_fit
VTM-008257,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p996783_082_raw.jpg,rutile,ti_bearing_negative,1,996783,DG-4f4222ac7c39,train,gate_fit
VTM-008267,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p008583_page6_001_raw.jpg,titanite,ti_bearing_negative,1,8583,DG-97148a3a1138,train,gate_fit
VTM-008280,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p037930_page5_037_raw.jpg,titanite,ti_bearing_negative,1,37930,DG-a2fcb08ffd69,train,gate_fit
VTM-008288,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p041567_page5_036_raw.jpg,titanite,ti_bearing_negative,1,41567,DG-2dc8a5fba980,train,gate_fit
VTM-008293,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p046484_page14_045_raw.jpg,titanite,ti_bearing_negative,1,46484,DG-ef4d695870ef,train,gate_fit
VTM-008294,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p046565_page13_002_raw.jpg,titanite,ti_bearing_negative,1,46565,DG-b2292b134edf,train,gate_fit
VTM-008306,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p055069_page13_012_raw.jpg,titanite,ti_bearing_negative,1,55069,DG-e43156769f91,train,gate_fit
VTM-008310,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p058494_page14_073_raw.jpg,titanite,ti_bearing_negative,1,58494,DG-1199589287a8,train,gate_fit
VTM-008336,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p082999_page14_064_raw.jpg,titanite,ti_bearing_negative,1,82999,DG-5a101a1a85a7,train,gate_fit
VTM-008341,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p095089_page1_003_raw.jpg,titanite,ti_bearing_negative,1,95089,DG-6222923d5431,train,gate_fit
VTM-008350,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p097762_page13_050_raw.jpg,titanite,ti_bearing_negative,1,97762,DG-5392acb588dd,train,gate_fit
VTM-008351,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p097763_page13_032_raw.jpg,titanite,ti_bearing_negative,1,97763,DG-4b542522e153,train,gate_fit
VTM-008357,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p100539_page13_015_raw.jpg,titanite,ti_bearing_negative,1,100539,DG-55098b350296,train,gate_fit
VTM-008371,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p1166105_page13_001_raw.jpg,titanite,ti_bearing_negative,1,1166105,DG-5130f7916a46,train,gate_fit
VTM-008378,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p1272865_page10_026_raw.jpg,titanite,ti_bearing_negative,1,1272865,DG-eb99523592f7,train,gate_fit
VTM-008403,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p152187_page14_053_raw.jpg,titanite,ti_bearing_negative,1,152187,DG-8b1c765145f7,train,gate_fit
VTM-008409,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p162265_page1_030_raw.jpg,titanite,ti_bearing_negative,1,162265,DG-d9f4ce6d4e16,train,gate_fit
VTM-008410,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p163305_page5_043_raw.jpg,titanite,ti_bearing_negative,1,163305,DG-7d2c9546bf46,train,gate_fit
VTM-008412,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p1698696_page9_016_raw.jpg,titanite,ti_bearing_negative,1,1698696,DG-1638dc1e36d1,train,gate_fit
VTM-008424,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p191175_page9_030_raw.jpg,titanite,ti_bearing_negative,1,191175,DG-5d47435f700f,train,gate_fit
VTM-008426,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p196394_page1_007_raw.jpg,titanite,ti_bearing_negative,1,196394,DG-90023628542f,train,gate_fit
VTM-008428,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p206960_page9_052_raw.jpg,titanite,ti_bearing_negative,1,206960,DG-71584711f1e6,train,gate_fit
VTM-008438,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p232537_page4_006_raw.jpg,titanite,ti_bearing_negative,1,232537,DG-63709ffbe95f,train,gate_fit
VTM-008447,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p246560_page1_072_raw.jpg,titanite,ti_bearing_negative,1,246560,DG-66e696aa2d94,train,gate_fit
VTM-008450,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p252205_page14_023_raw.jpg,titanite,ti_bearing_negative,1,252205,DG-824fb854dee6,train,gate_fit
VTM-008461,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p274414_page10_006_raw.jpg,titanite,ti_bearing_negative,1,274414,DG-54f50b42c07a,train,gate_fit
VTM-008463,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p279172_page13_045_raw.jpg,titanite,ti_bearing_negative,1,279172,DG-eb676519a058,train,gate_fit
VTM-008478,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p308338_page7_054_raw.jpg,titanite,ti_bearing_negative,1,308338,DG-886009190a8e,train,gate_fit
VTM-008502,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p352816_page9_055_raw.jpg,titanite,ti_bearing_negative,1,352816,DG-b2e2cc981023,train,gate_fit
VTM-008503,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p352937_page5_026_raw.jpg,titanite,ti_bearing_negative,1,352937,DG-03c884a3c8ed,train,gate_fit
VTM-008536,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p432409_page13_073_raw.jpg,titanite,ti_bearing_negative,1,432409,DG-530487ff77dd,train,gate_fit
VTM-008539,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p443533_page13_057_raw.jpg,titanite,ti_bearing_negative,1,443533,DG-ee316328426b,train,gate_fit
VTM-008542,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p451464_page4_012_raw.jpg,titanite,ti_bearing_negative,1,451464,DG-dc44d7d669aa,train,gate_fit
VTM-008554,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p495542_page2_003_raw.jpg,titanite,ti_bearing_negative,1,495542,DG-07584d91647f,train,gate_fit
VTM-008578,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p651423_page12_006_raw.jpg,titanite,ti_bearing_negative,1,651423,DG-2c85111e7b4d,train,gate_fit
VTM-008593,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p843783_page1_042_raw.jpg,titanite,ti_bearing_negative,1,843783,DG-d70851100832,train,gate_fit
VTM-008598,raw_negative/ti_bearing_negative/titanite/titanite_mindat_p861127_page14_027_raw.jpg,titanite,ti_bearing_negative,1,861127,DG-1b50211ce2f4,train,gate_fit
